-1.000000, 0.001000, -5.762482
-0.032500, 0.001000, 0.000000
-0.031000, 0.001000, 0.000000
-0.029500, 0.001000, 0.000000
-0.028000, 0.001000, 0.000000
-0.026500, 0.001000, 0.000000
-0.025000, 0.001000, 0.000000
-0.023500, 0.001000, 0.000000
-0.022000, 0.001000, 0.000000
-0.020500, 0.001000, 0.000000
-0.019000, 0.001000, 0.000000
-0.017500, 0.001000, 0.000000
-0.016000, 0.001000, 0.000000
-0.014500, 0.001000, 0.000000
-0.013000, 0.001000, 0.000000
-0.011500, 0.001000, 0.000000
-0.010000, 0.001000, 0.000000
-0.008500, 0.001000, 0.000000
-0.007000, 0.001000, 0.000000
-0.005500, 0.001000, 0.000000
-0.004000, 0.001000, 0.000000
-0.002500, 0.001000, 0.000000
-0.001000, 0.001000, 0.000000
0.000500, 0.001000, 0.000000
0.002000, 0.001000, 0.000000
0.003500, 0.001000, 0.000000
0.005000, 0.001000, 0.000000
0.006500, 0.001000, 0.000000
0.008000, 0.001000, 0.000000
0.009500, 0.001000, 0.000000
0.011000, 0.001000, 0.000000
0.012500, 0.001000, 0.000000
0.014000, 0.001000, 0.000000
0.015500, 0.001000, 0.000000
0.017000, 0.001000, 0.000000
0.018500, 0.001000, 0.000000
0.020000, 0.001000, 0.000000
0.021500, 0.001000, 0.000000
0.023000, 0.001000, 0.000000
0.024500, 0.001000, 0.000000
0.026000, 0.001000, 0.000000
0.027500, 0.001000, 0.000000
0.029000, 0.001000, 0.000000
0.030500, 0.001000, 0.000000
0.032000, 0.001000, 0.000000
0.033500, 0.001000, 0.000000
0.035000, 0.001000, 0.000000
0.036500, 0.001000, 0.000000
0.038000, 0.001000, 0.000000
0.039500, 0.001000, 0.000000
0.041000, 0.001000, 0.000000
0.042500, 0.001000, 0.000000
0.044000, 0.001000, 0.000000
0.045500, 0.001000, 0.000000
0.047000, 0.001000, 0.000000
0.048500, 0.001000, 0.000000
0.050000, 0.001000, 0.000000
0.051500, 0.001000, 0.000000
0.053000, 0.001000, 0.000000
0.054500, 0.001000, 0.000000
0.056000, 0.001000, 0.000000
0.057500, 0.001000, 0.000000
0.059000, 0.001000, 0.000000
0.060500, 0.001000, 0.000000
0.062000, 0.001000, 0.000000
0.063500, 0.001000, 0.000000
0.065000, 0.001000, 0.000000
0.066500, 0.001000, 0.000000
0.068000, 0.001000, 0.000000
0.069500, 0.001000, 0.000000
0.071000, 0.001000, 0.000000
0.072500, 0.001000, 0.000000
0.074000, 0.001000, 0.000000
0.075500, 0.001000, 0.000000
0.077000, 0.001000, 0.000000
0.078500, 0.001000, 0.000000
0.080000, 0.001000, 0.000000
0.081500, 0.001000, 0.000000
0.083000, 0.001000, 0.000000
0.084500, 0.001000, 0.000000
0.086000, 0.001000, 0.000000
0.087500, 0.001000, 0.000000
0.089000, 0.001000, 0.000000
0.090500, 0.001000, 0.000000
0.092000, 0.001000, 0.000000
0.093500, 0.001000, 0.000000
0.095000, 0.001000, 0.000000
0.096500, 0.001000, 0.000000
0.098000, 0.001000, 0.000000
0.099500, 0.001000, 0.000000
0.101000, 0.001000, 2.626215
0.102500, 0.001000, 2.578140
0.104000, 0.001000, 2.474139
0.105500, 0.001000, 2.429593
0.107000, 0.001000, 2.386296
0.108500, 0.001000, 2.289261
0.110000, 0.001000, 2.249059
0.111500, 0.001000, 2.156481
0.113000, 0.001000, 2.119108
0.114500, 0.001000, 2.030658
0.116000, 0.001000, 1.995879
0.117500, 0.001000, 1.961988
0.119000, 0.001000, 1.878863
0.120500, 0.001000, 2.391381
0.122000, 0.001000, 3.477572
0.123500, 0.001000, 4.633903
0.125000, 0.001000, 5.762482
0.126500, 0.001000, 5.639220
0.128000, 0.001000, 5.518848
0.129500, 0.001000, 5.401264
0.131000, 0.001000, 5.377372
0.132500, 0.001000, 5.264052
0.134000, 0.001000, 5.153269
0.135500, 0.001000, 5.132916
0.137000, 0.001000, 5.025995
0.138500, 0.001000, 4.921389
0.140000, 0.001000, 4.819025
0.141500, 0.001000, 4.803079
0.143000, 0.001000, 4.704103
0.144500, 0.001000, 4.607183
0.146000, 0.001000, 4.593904
0.147500, 0.001000, 4.500076
0.149000, 0.001000, 4.408136
0.150500, 0.001000, 4.318029
0.152000, 0.001000, 4.308128
0.153500, 0.001000, 4.220760
0.155000, 0.001000, 4.135083
0.156500, 0.001000, 4.127220
0.158000, 0.001000, 4.044057
0.159500, 0.001000, 3.962459
0.161000, 0.001000, 3.882381
0.162500, 0.001000, 3.877141
0.164000, 0.001000, 3.799308
0.165500, 0.001000, 3.722886
0.167000, 0.001000, 3.719220
0.168500, 0.001000, 3.644872
0.170000, 0.001000, 3.571836
0.171500, 0.001000, 3.500077
0.173000, 0.001000, 3.498470
0.174500, 0.001000, 3.428576
0.176000, 0.001000, 3.359873
0.177500, 0.001000, 3.359491
0.179000, 0.001000, 3.292518
0.180500, 0.001000, 3.226659
0.182000, 0.001000, 3.161885
0.183500, 0.001000, 3.163134
0.185000, 0.001000, 3.099926
0.186500, 0.001000, 3.037734
0.188000, 0.001000, 3.039944
0.189500, 0.001000, 2.979212
0.191000, 0.001000, 2.919434
0.192500, 0.001000, 2.860587
0.194000, 0.001000, 2.864098
0.195500, 0.001000, 2.806579
0.197000, 0.001000, 2.749936
0.198500, 0.001000, 2.754204
0.200000, 0.001000, 2.698803
0.201500, 0.001000, 2.644227
0.203000, 0.001000, 2.590458
0.204500, 0.001000, 2.595770
0.206000, 0.001000, 2.543136
0.207500, 0.001000, 2.491264
0.209000, 0.001000, 2.497174
0.210500, 0.001000, 2.446368
0.212000, 0.001000, 2.396281
0.213500, 0.001000, 2.346898
0.215000, 0.001000, 2.353650
0.216500, 0.001000, 2.305247
0.218000, 0.001000, 2.257510
0.219500, 0.001000, 2.264734
0.221000, 0.001000, 2.217920
0.222500, 0.001000, 2.171737
0.224000, 0.001000, 2.179391
0.225500, 0.001000, 2.134079
0.227000, 0.001000, 2.089365
0.228500, 0.001000, 2.045239
0.230000, 0.001000, 2.053518
0.231500, 0.001000, 2.010196
0.233000, 0.001000, 1.967431
0.234500, 0.001000, 1.976049
0.236000, 0.001000, 1.934045
0.237500, 0.001000, 1.892572
0.239000, 0.001000, 1.851619
0.240500, 0.001000, 2.207715
0.242000, 0.001000, 2.756437
0.243500, 0.001000, 3.298399
0.245000, 0.001000, 3.931038
0.246500, 0.001000, 4.459256
0.248000, 0.001000, 4.981084
0.249500, 0.001000, 5.496638
0.251000, 0.001000, 5.721067
0.252500, 0.001000, 5.659560
0.254000, 0.001000, 5.598780
0.255500, 0.001000, 5.538713
0.257000, 0.001000, 5.479348
0.258500, 0.001000, 5.420672
0.260000, 0.001000, 5.362672
0.261500, 0.001000, 5.396511
0.263000, 0.001000, 5.339311
0.264500, 0.001000, 5.282760
0.266000, 0.001000, 5.226847
0.267500, 0.001000, 5.171560
0.269000, 0.001000, 5.116890
0.270500, 0.001000, 5.062827
0.272000, 0.001000, 5.097013
0.273500, 0.001000, 5.043652
0.275000, 0.001000, 4.990872
0.276500, 0.001000, 4.938666
0.278000, 0.001000, 4.887022
0.279500, 0.001000, 4.835933
0.281000, 0.001000, 4.785390
0.282500, 0.001000, 4.819779
0.284000, 0.001000, 4.769854
0.285500, 0.001000, 4.720455
0.287000, 0.001000, 4.671571
0.288500, 0.001000, 4.623196
0.290000, 0.001000, 4.575322
0.291500, 0.001000, 4.527940
0.293000, 0.001000, 4.562414
0.294500, 0.001000, 4.515581
0.296000, 0.001000, 4.469222
0.297500, 0.001000, 4.423331
0.299000, 0.001000, 4.377900
0.300500, 0.001000, 4.332922
0.302000, 0.001000, 4.288392
0.303500, 0.001000, 4.322858
0.305000, 0.001000, 4.278815
0.306500, 0.001000, 4.235203
0.308000, 0.001000, 4.192015
0.309500, 0.001000, 4.149247
0.311000, 0.001000, 4.106891
0.312500, 0.001000, 4.141235
0.314000, 0.001000, 4.099322
0.315500, 0.001000, 4.057808
0.317000, 0.001000, 4.016686
0.318500, 0.001000, 3.975952
0.320000, 0.001000, 3.935599
0.321500, 0.001000, 3.895623
0.323000, 0.001000, 3.929833
0.324500, 0.001000, 3.890253
0.326000, 0.001000, 3.851038
0.327500, 0.001000, 3.812181
0.329000, 0.001000, 3.773679
0.330500, 0.001000, 3.735527
0.332000, 0.001000, 3.697719
0.333500, 0.001000, 3.731742
0.335000, 0.001000, 3.694289
0.336500, 0.001000, 3.657171
0.338000, 0.001000, 3.620382
0.339500, 0.001000, 3.583919
0.341000, 0.001000, 3.547776
0.342500, 0.001000, 3.511950
0.344000, 0.001000, 3.545743
0.345500, 0.001000, 3.510237
0.347000, 0.001000, 3.475038
0.348500, 0.001000, 3.440141
0.350000, 0.001000, 3.405544
0.351500, 0.001000, 3.371242
0.353000, 0.001000, 3.337231
0.354500, 0.001000, 3.370763
0.356000, 0.001000, 3.337041
0.357500, 0.001000, 3.303603
0.359000, 0.001000, 3.270443
0.360500, 0.001000, 3.237559
0.362000, 0.001000, 3.204948
0.363500, 0.001000, 3.172607
0.365000, 0.001000, 3.205851
0.366500, 0.001000, 3.173770
0.368000, 0.001000, 3.141951
0.369500, 0.001000, 3.110390
0.371000, 0.001000, 3.079084
0.372500, 0.001000, 3.048030
0.374000, 0.001000, 3.017226
0.375500, 0.001000, 3.050161
0.377000, 0.001000, 3.019593
0.378500, 0.001000, 2.989267
0.380000, 0.001000, 2.959181
0.381500, 0.001000, 2.929332
0.383000, 0.001000, 2.899716
0.384500, 0.001000, 2.870331
0.386000, 0.001000, 2.902941
0.387500, 0.001000, 2.873771
0.389000, 0.001000, 2.844827
0.390500, 0.001000, 2.816104
0.392000, 0.001000, 2.787602
0.393500, 0.001000, 2.759316
0.395000, 0.001000, 2.731246
0.396500, 0.001000, 2.763519
0.398000, 0.001000, 2.735644
0.399500, 0.001000, 2.707979
0.401000, 0.001000, 2.680520
0.402500, 0.001000, 2.653266
0.404000, 0.001000, 2.626215
0.405500, 0.001000, 2.599364
0.407000, 0.001000, 2.631290
0.408500, 0.001000, 2.604617
0.410000, 0.001000, 2.578140
0.411500, 0.001000, 2.551855
0.413000, 0.001000, 2.525762
0.414500, 0.001000, 2.499857
0.416000, 0.001000, 2.474139
0.417500, 0.001000, 2.505712
0.419000, 0.001000, 2.480158
0.420500, 0.001000, 2.454785
0.422000, 0.001000, 2.429593
0.423500, 0.001000, 2.404580
0.425000, 0.001000, 2.379743
0.426500, 0.001000, 2.355081
0.428000, 0.001000, 2.386296
0.429500, 0.001000, 2.361783
0.431000, 0.001000, 2.337441
0.432500, 0.001000, 2.313268
0.434000, 0.001000, 2.289261
0.435500, 0.001000, 2.265420
0.437000, 0.001000, 2.241743
0.438500, 0.001000, 2.272599
0.440000, 0.001000, 2.249059
0.441500, 0.001000, 2.225678
0.443000, 0.001000, 2.202456
0.444500, 0.001000, 2.179391
0.446000, 0.001000, 2.156481
0.447500, 0.001000, 2.133724
0.449000, 0.001000, 2.164220
0.450500, 0.001000, 2.141589
0.452000, 0.001000, 2.119108
0.453500, 0.001000, 2.096776
0.455000, 0.001000, 2.074592
0.456500, 0.001000, 2.052553
0.458000, 0.001000, 2.030658
0.459500, 0.001000, 2.060793
0.461000, 0.001000, 2.039014
0.462500, 0.001000, 2.017377
0.464000, 0.001000, 1.995879
0.465500, 0.001000, 1.974520
0.467000, 0.001000, 1.953298
0.468500, 0.001000, 1.932212
0.470000, 0.001000, 1.961988
0.471500, 0.001000, 1.941009
0.473000, 0.001000, 1.920162
0.474500, 0.001000, 1.899448
0.476000, 0.001000, 1.878863
0.477500, 0.001000, 1.858409
0.479000, 0.001000, 1.838082
0.480500, 0.001000, 2.115595
0.482000, 0.001000, 2.391381
0.483500, 0.001000, 2.665456
0.485000, 0.001000, 2.937836
0.486500, 0.001000, 3.208536
0.488000, 0.001000, 3.477572
0.489500, 0.001000, 3.744959
0.491000, 0.001000, 4.107828
0.492500, 0.001000, 4.371666
0.494000, 0.001000, 4.633903
0.495500, 0.001000, 4.894551
0.497000, 0.001000, 5.153627
0.498500, 0.001000, 5.411143
0.500000, 0.001000, 5.762482
0.501500, 0.001000, 5.731390
0.503000, 0.001000, 5.700483
0.504500, 0.001000, 5.669761
0.506000, 0.001000, 5.639220
0.507500, 0.001000, 5.608860
0.509000, 0.001000, 5.578679
0.510500, 0.001000, 5.548676
0.512000, 0.001000, 5.518848
0.513500, 0.001000, 5.489194
0.515000, 0.001000, 5.459713
0.516500, 0.001000, 5.430404
0.518000, 0.001000, 5.401264
0.519500, 0.001000, 5.372292
0.521000, 0.001000, 5.435011
0.522500, 0.001000, 5.406109
0.524000, 0.001000, 5.377372
0.525500, 0.001000, 5.348799
0.527000, 0.001000, 5.320389
0.528500, 0.001000, 5.292141
0.530000, 0.001000, 5.264052
0.531500, 0.001000, 5.236122
0.533000, 0.001000, 5.208349
0.534500, 0.001000, 5.180731
0.536000, 0.001000, 5.153269
0.537500, 0.001000, 5.125960
0.539000, 0.001000, 5.098802
0.540500, 0.001000, 5.071796
0.542000, 0.001000, 5.132916
0.543500, 0.001000, 5.105964
0.545000, 0.001000, 5.079161
0.546500, 0.001000, 5.052505
0.548000, 0.001000, 5.025995
0.549500, 0.001000, 4.999629
0.551000, 0.001000, 4.973407
0.552500, 0.001000, 4.947327
0.554000, 0.001000, 4.921389
0.555500, 0.001000, 4.895591
0.557000, 0.001000, 4.869932
0.558500, 0.001000, 4.844410
0.560000, 0.001000, 4.819025
0.561500, 0.001000, 4.793776
0.563000, 0.001000, 4.853357
0.564500, 0.001000, 4.828151
0.566000, 0.001000, 4.803079
0.567500, 0.001000, 4.778139
0.569000, 0.001000, 4.753330
0.570500, 0.001000, 4.728652
0.572000, 0.001000, 4.704103
0.573500, 0.001000, 4.679683
0.575000, 0.001000, 4.655390
0.576500, 0.001000, 4.631224
0.578000, 0.001000, 4.607183
0.579500, 0.001000, 4.583266
0.581000, 0.001000, 4.559473
0.582500, 0.001000, 4.535803
0.584000, 0.001000, 4.593904
0.585500, 0.001000, 4.570267
0.587000, 0.001000, 4.546750
0.588500, 0.001000, 4.523353
0.590000, 0.001000, 4.500076
0.591500, 0.001000, 4.476916
0.593000, 0.001000, 4.453873
0.594500, 0.001000, 4.430947
0.596000, 0.001000, 4.408136
0.597500, 0.001000, 4.385440
0.599000, 0.001000, 4.362857
0.600500, 0.001000, 4.340387
0.602000, 0.001000, 4.318029
0.603500, 0.001000, 4.295783
0.605000, 0.001000, 4.352462
0.606500, 0.001000, 4.330241
0.608000, 0.001000, 4.308128
0.609500, 0.001000, 4.286125
0.611000, 0.001000, 4.264230
0.612500, 0.001000, 4.242442
0.614000, 0.001000, 4.220760
0.615500, 0.001000, 4.199184
0.617000, 0.001000, 4.177713
0.618500, 0.001000, 4.156346
0.620000, 0.001000, 4.135083
0.621500, 0.001000, 4.113922
0.623000, 0.001000, 4.092863
0.624500, 0.001000, 4.071905
0.626000, 0.001000, 4.127220
0.627500, 0.001000, 4.106280
0.629000, 0.001000, 4.085440
0.630500, 0.001000, 4.064699
0.632000, 0.001000, 4.044057
0.633500, 0.001000, 4.023513
0.635000, 0.001000, 4.003065
0.636500, 0.001000, 3.982714
0.638000, 0.001000, 3.962459
0.639500, 0.001000, 3.942298
0.641000, 0.001000, 3.922232
0.642500, 0.001000, 3.902260
0.644000, 0.001000, 3.882381
0.645500, 0.001000, 3.862594
0.647000, 0.001000, 3.916599
0.648500, 0.001000, 3.896824
0.650000, 0.001000, 3.877141
0.651500, 0.001000, 3.857548
0.653000, 0.001000, 3.838046
0.654500, 0.001000, 3.818633
0.656000, 0.001000, 3.799308
0.657500, 0.001000, 3.780072
0.659000, 0.001000, 3.760923
0.660500, 0.001000, 3.741862
0.662000, 0.001000, 3.722886
0.663500, 0.001000, 3.703997
0.665000, 0.001000, 3.685193
0.666500, 0.001000, 3.666473
0.668000, 0.001000, 3.719220
0.669500, 0.001000, 3.700508
0.671000, 0.001000, 3.681880
0.672500, 0.001000, 3.663335
0.674000, 0.001000, 3.644872
0.675500, 0.001000, 3.626491
0.677000, 0.001000, 3.608192
0.678500, 0.001000, 3.589974
0.680000, 0.001000, 3.571836
0.681500, 0.001000, 3.553778
0.683000, 0.001000, 3.535799
0.684500, 0.001000, 3.517899
0.686000, 0.001000, 3.500077
0.687500, 0.001000, 3.551691
0.689000, 0.001000, 3.533874
0.690500, 0.001000, 3.516133
0.692000, 0.001000, 3.498470
0.693500, 0.001000, 3.480883
0.695000, 0.001000, 3.463372
0.696500, 0.001000, 3.445936
0.698000, 0.001000, 3.428576
0.699500, 0.001000, 3.411289
0.701000, 0.001000, 3.394077
0.702500, 0.001000, 3.376938
0.704000, 0.001000, 3.359873
0.705500, 0.001000, 3.342880
0.707000, 0.001000, 3.325958
0.708500, 0.001000, 3.376411
0.710000, 0.001000, 3.359491
0.711500, 0.001000, 3.342642
0.713000, 0.001000, 3.325864
0.714500, 0.001000, 3.309156
0.716000, 0.001000, 3.292518
0.717500, 0.001000, 3.275950
0.719000, 0.001000, 3.259451
0.720500, 0.001000, 3.243021
0.722000, 0.001000, 3.226659
0.723500, 0.001000, 3.210365
0.725000, 0.001000, 3.194138
0.726500, 0.001000, 3.177978
0.728000, 0.001000, 3.161885
0.729500, 0.001000, 3.211223
0.731000, 0.001000, 3.195128
0.732500, 0.001000, 3.179098
0.734000, 0.001000, 3.163134
0.735500, 0.001000, 3.147236
0.737000, 0.001000, 3.131402
0.738500, 0.001000, 3.115632
0.740000, 0.001000, 3.099926
0.741500, 0.001000, 3.084284
0.743000, 0.001000, 3.068705
0.744500, 0.001000, 3.053188
0.746000, 0.001000, 3.037734
0.747500, 0.001000, 3.022343
0.749000, 0.001000, 3.007012
0.750500, 0.001000, 3.055279
0.752000, 0.001000, 3.039944
0.753500, 0.001000, 3.024671
0.755000, 0.001000, 3.009458
0.756500, 0.001000, 2.994305
0.758000, 0.001000, 2.979212
0.759500, 0.001000, 2.964179
0.761000, 0.001000, 2.949205
0.762500, 0.001000, 2.934290
0.764000, 0.001000, 2.919434
0.765500, 0.001000, 2.904636
0.767000, 0.001000, 2.889895
0.768500, 0.001000, 2.875213
0.770000, 0.001000, 2.860587
0.771500, 0.001000, 2.907825
0.773000, 0.001000, 2.893193
0.774500, 0.001000, 2.878617
0.776000, 0.001000, 2.864098
0.777500, 0.001000, 2.849635
0.779000, 0.001000, 2.835228
0.780500, 0.001000, 2.820876
0.782000, 0.001000, 2.806579
0.783500, 0.001000, 2.792337
0.785000, 0.001000, 2.778149
0.786500, 0.001000, 2.764016
0.788000, 0.001000, 2.749936
0.789500, 0.001000, 2.735910
0.791000, 0.001000, 2.721936
0.792500, 0.001000, 2.768185
0.794000, 0.001000, 2.754204
0.795500, 0.001000, 2.740275
0.797000, 0.001000, 2.726399
0.798500, 0.001000, 2.712575
0.800000, 0.001000, 2.698803
0.801500, 0.001000, 2.685082
0.803000, 0.001000, 2.671413
0.804500, 0.001000, 2.657795
0.806000, 0.001000, 2.644227
0.807500, 0.001000, 2.630710
0.809000, 0.001000, 2.617243
0.810500, 0.001000, 2.603825
0.812000, 0.001000, 2.590458
0.813500, 0.001000, 2.635755
0.815000, 0.001000, 2.622377
0.816500, 0.001000, 2.609049
0.818000, 0.001000, 2.595770
0.819500, 0.001000, 2.582539
0.821000, 0.001000, 2.569357
0.822500, 0.001000, 2.556223
0.824000, 0.001000, 2.543136
0.825500, 0.001000, 2.530098
0.827000, 0.001000, 2.517106
0.828500, 0.001000, 2.504162
0.830000, 0.001000, 2.491264
0.831500, 0.001000, 2.478413
0.833000, 0.001000, 2.465608
0.834500, 0.001000, 2.509989
0.836000, 0.001000, 2.497174
0.837500, 0.001000, 2.484404
0.839000, 0.001000, 2.471680
0.840500, 0.001000, 2.459002
0.842000, 0.001000, 2.446368
0.843500, 0.001000, 2.433780
0.845000, 0.001000, 2.421236
0.846500, 0.001000, 2.408736
0.848000, 0.001000, 2.396281
0.849500, 0.001000, 2.383870
0.851000, 0.001000, 2.371503
0.852500, 0.001000, 2.359179
0.854000, 0.001000, 2.346898
0.855500, 0.001000, 2.390399
0.857000, 0.001000, 2.378106
0.858500, 0.001000, 2.365857
0.860000, 0.001000, 2.353650
0.861500, 0.001000, 2.341486
0.863000, 0.001000, 2.329365
0.864500, 0.001000, 2.317285
0.866000, 0.001000, 2.305247
0.867500, 0.001000, 2.293251
0.869000, 0.001000, 2.281296
0.870500, 0.001000, 2.269382
0.872000, 0.001000, 2.257510
0.873500, 0.001000, 2.245678
0.875000, 0.001000, 2.288382
0.876500, 0.001000, 2.276538
0.878000, 0.001000, 2.264734
0.879500, 0.001000, 2.252971
0.881000, 0.001000, 2.241248
0.882500, 0.001000, 2.229564
0.884000, 0.001000, 2.217920
0.885500, 0.001000, 2.206316
0.887000, 0.001000, 2.194751
0.888500, 0.001000, 2.183224
0.890000, 0.001000, 2.171737
0.891500, 0.001000, 2.160289
0.893000, 0.001000, 2.148878
0.894500, 0.001000, 2.137506
0.896000, 0.001000, 2.179391
0.897500, 0.001000, 2.168006
0.899000, 0.001000, 2.156659
0.900500, 0.001000, 2.145350
0.902000, 0.001000, 2.134079
0.903500, 0.001000, 2.122845
0.905000, 0.001000, 2.111648
0.906500, 0.001000, 2.100488
0.908000, 0.001000, 2.089365
0.909500, 0.001000, 2.078279
0.911000, 0.001000, 2.067229
0.912500, 0.001000, 2.056216
0.914000, 0.001000, 2.045239
0.915500, 0.001000, 2.034297
0.917000, 0.001000, 2.075392
0.918500, 0.001000, 2.064437
0.920000, 0.001000, 2.053518
0.921500, 0.001000, 2.042634
0.923000, 0.001000, 2.031786
0.924500, 0.001000, 2.020973
0.926000, 0.001000, 2.010196
0.927500, 0.001000, 1.999452
0.929000, 0.001000, 1.988744
0.930500, 0.001000, 1.978070
0.932000, 0.001000, 1.967431
0.933500, 0.001000, 1.956826
0.935000, 0.001000, 1.946254
0.936500, 0.001000, 1.935717
0.938000, 0.001000, 1.976049
0.939500, 0.001000, 1.965498
0.941000, 0.001000, 1.954980
0.942500, 0.001000, 1.944496
0.944000, 0.001000, 1.934045
0.945500, 0.001000, 1.923627
0.947000, 0.001000, 1.913243
0.948500, 0.001000, 1.902891
0.950000, 0.001000, 1.892572
0.951500, 0.001000, 1.882285
0.953000, 0.001000, 1.872031
0.954500, 0.001000, 1.861809
0.956000, 0.001000, 1.851619
0.957500, 0.001000, 1.841461
0.959000, 0.001000, 1.930779
0.960500, 0.001000, 2.069464
0.962000, 0.001000, 2.207715
0.963500, 0.001000, 2.345536
0.965000, 0.001000, 2.482929
0.966500, 0.001000, 2.619895
0.968000, 0.001000, 2.756437
0.969500, 0.001000, 2.892556
0.971000, 0.001000, 3.028255
0.972500, 0.001000, 3.163535
0.974000, 0.001000, 3.298399
0.975500, 0.001000, 3.432847
0.977000, 0.001000, 3.566883
0.978500, 0.001000, 3.700508
0.980000, 0.001000, 3.931038
0.981500, 0.001000, 4.063698
0.983000, 0.001000, 4.195953
0.984500, 0.001000, 4.327805
0.986000, 0.001000, 4.459256
0.987500, 0.001000, 4.590307
0.989000, 0.001000, 4.720961
0.990500, 0.001000, 4.851220
0.992000, 0.001000, 4.981084
0.993500, 0.001000, 5.110556
0.995000, 0.001000, 5.239638
0.996500, 0.001000, 5.368331
0.998000, 0.001000, 5.496638
0.999500, 0.001000, 5.624559
